timestamp,d_raw,fill_raw,status_raw,bin_id,temperature_C,humidity_pct,d_temp_corrected,outlier_flag,spike_flag,d_cleaned,collection_flag,fill_corrected,fill_class,hour,dayofweek,day,month,fill_lag_1,fill_lag_3,fill_lag_6,fill_lag_12,fill_lag_36,fill_roll_mean_6,fill_roll_std_6,fill_roll_mean_12,fill_roll_std_12,fill_roll_mean_36,fill_roll_std_36,is_synthetic
2025-12-01 07:40:00,90.72,53.68,Active,B001,30.0,60.0,93.12141176470587,False,False,93.12141176470587,False,51.37858823529413,Medium,7,0,1,12,50.814029411764714,48.84320588235295,45.394264705882364,44.881029411764715,29.237617647058826,50.035622549019614,1.8635167620092916,47.51307107843138,3.169174640068703,39.658004901960794,6.938088841168259,False
2025-12-01 07:50:00,90.49,53.74,Active,B001,30.0,60.0,92.88532352941175,False,False,92.88532352941175,False,51.61467647058825,Medium,7,0,1,12,51.37858823529413,52.69247058823531,48.09388235294118,43.248941176470595,29.27867647058825,50.62242156862746,1.6745465877739099,48.21021568627452,3.0642896642843307,40.27844934640524,6.981958333715012,False
2025-12-01 08:00:00,90.16,54.53,Active,B001,30.0,60.0,92.54658823529411,False,False,92.54658823529411,False,51.95341176470589,Medium,8,0,1,12,51.61467647058825,50.814029411764714,48.39155882352942,42.89994117647059,29.01179411764707,51.21606372549021,1.3191551557939583,48.96467156862746,2.7348032999591934,40.91571650326799,6.971202528061718,False
2025-12-01 08:10:00,87.81,56.3,Active,B001,30.0,60.0,90.13438235294117,False,False,90.13438235294117,False,54.365617647058826,Medium,8,0,1,12,51.95341176470589,51.37858823529413,48.84320588235295,44.891294117647064,30.202500000000015,52.136465686274526,1.2575570420402853,49.754198529411774,2.8182557598378004,41.586914215686285,7.072738139597595,False
2025-12-01 08:20:00,87.28,57.14,Active,B001,30.0,60.0,89.59035294117646,False,False,89.59035294117646,False,54.90964705882354,Medium,8,0,1,12,54.365617647058826,51.61467647058825,52.69247058823531,47.970705882352945,32.399147058823544,52.50599509803922,1.7011366862788513,50.33244362745099,3.1152646991412616,42.212205882352954,7.230553001405175,False
2025-12-01 08:30:00,87.83,55.93,Active,B001,30.0,60.0,90.15491176470587,False,False,90.15491176470587,False,54.34508823529413,Medium,8,0,1,12,54.90964705882354,51.95341176470589,50.814029411764714,45.53797058823531,33.795147058823545,53.094504901960796,1.6069090251234395,51.06637009803922,2.913981716065397,42.783037581699354,7.357136053467025,False
2025-12-01 08:40:00,88.16,56.5,Active,B001,30.0,60.0,90.49364705882351,False,False,90.49364705882351,False,54.00635294117648,Medium,8,0,1,12,54.34508823529413,54.365617647058826,51.37858823529413,45.394264705882364,30.14091176470589,53.53246568627452,1.389030022944983,51.78404411764706,2.4063218143118363,43.44596650326798,7.260025881745598,False
2025-12-01 08:50:00,87.73,57.67,Active,B001,30.0,60.0,90.05226470588235,False,False,90.05226470588235,False,54.44773529411765,Medium,8,0,1,12,54.00635294117648,54.90964705882354,51.61467647058825,48.09388235294118,34.81135294117648,54.00464215686276,1.0458605343150198,52.3135318627451,2.211702367403583,43.991421568627466,7.330076503337798,False
2025-12-01 09:00:00,86.83,57.5,Active,B001,30.0,60.0,89.12844117647057,False,False,89.12844117647057,False,55.37155882352942,Medium,9,0,1,12,54.44773529411765,54.34508823529413,51.95341176470589,48.39155882352942,32.76867647058825,54.57433333333335,0.4863636743838862,52.89519852941177,1.9935697543712019,44.619279411764715,7.309322566831079,False
2025-12-01 09:10:00,83.24,61.12,Active,B001,30.0,60.0,85.44341176470587,False,False,85.44341176470587,False,59.05658823529413,Medium,9,0,1,12,55.37155882352942,54.00635294117648,54.365617647058826,48.84320588235295,33.58985294117649,55.35616176470589,1.8741537135806496,53.74631372549021,2.2677349090099597,45.32668872549021,7.442520896977469,False
2025-12-01 09:20:00,85.77,58.95,Active,B001,30.0,60.0,88.04038235294117,False,False,88.04038235294117,False,56.459617647058835,Medium,9,0,1,12,59.05658823529413,54.44773529411765,54.90964705882354,52.69247058823531,35.32458823529413,55.61449019607844,1.9068350081555778,54.060242647058836,2.3671550664008607,45.913772875817,7.464546980686201,False
2025-12-01 09:30:00,83.81,61.07,Active,B001,30.0,60.0,86.0285,False,False,86.0285,False,58.471500000000006,Medium,9,0,1,12,56.459617647058835,55.37155882352942,54.34508823529413,50.814029411764714,33.528264705882364,56.302225490196086,2.0925268655216276,54.69836519607844,2.443405607796608,46.60664052287582,7.439651478185091,False
2025-12-01 09:40:00,80.92,62.95,Active,B001,30.0,60.0,83.062,False,False,83.062,False,61.438,Medium,9,0,1,12,58.471500000000006,59.05658823529413,54.00635294117648,51.37858823529413,34.06202941176471,57.54083333333333,2.5997536858084094,55.53664950980393,2.8863574361208055,47.367084150326804,7.519457745878292,False
2025-12-01 09:50:00,83.73,60.67,Active,B001,30.0,60.0,85.94638235294117,False,False,85.94638235294117,False,58.55361764705883,Medium,9,0,1,12,61.438,56.459617647058835,54.44773529411765,51.61467647058825,38.04473529411766,58.22514705882353,2.118601476018314,56.114894607843134,2.719449597379258,47.936775326797395,7.569727645379165,False
2025-12-01 10:00:00,83.2,61.34,Active,B001,30.0,60.0,85.40235294117646,False,False,85.40235294117646,False,59.09764705882354,Medium,10,0,1,12,58.55361764705883,58.471500000000006,55.37155882352942,51.95341176470589,36.659000000000006,58.84616176470589,1.596665019018894,56.71024754901961,2.4986359637872617,48.56007107843138,7.538317565223418,False
2025-12-01 10:10:00,80.65,63.85,Active,B001,30.0,60.0,82.78485294117647,False,False,82.78485294117647,False,61.715147058823526,Medium,10,0,1,12,59.09764705882354,61.438,59.05658823529413,54.365617647058826,34.28785294117648,59.28925490196079,1.9877376116297505,57.322708333333345,2.758877071514988,49.32194035947713,7.440011349141723,False
2025-12-01 10:20:00,80.18,64.43,Active,B001,30.0,60.0,82.30241176470588,False,False,82.30241176470588,False,62.19758823529412,Medium,10,0,1,12,61.715147058823526,58.55361764705883,56.459617647058835,54.90964705882354,32.33755882352942,60.245583333333336,1.7157899309051543,57.93003676470588,2.9732266695598706,50.15138562091504,7.151279091980521,False
2025-12-01 10:30:00,79.87,64.56,Active,B001,30.0,60.0,81.98420588235294,False,False,81.98420588235294,False,62.51579411764706,Medium,10,0,1,12,62.19758823529412,59.09764705882354,58.471500000000006,54.34508823529413,38.99935294117648,60.919632352941186,1.6733265241174573,58.610928921568636,3.012923528954416,50.80462009803922,7.177498086236077,False
2025-12-01 10:40:00,79.31,65.08,Active,B001,30.0,60.0,81.40938235294117,False,False,81.40938235294117,False,63.090617647058835,Medium,10,0,1,12,62.51579411764706,61.715147058823526,61.438,54.00635294117648,38.65035294117648,61.195068627450986,1.8968072945577699,59.36795098039216,2.889531142403754,51.48351633986929,7.150831877727349,False
2025-12-01 10:50:00,76.47,67.59,Active,B001,30.0,60.0,78.49420588235293,False,False,78.49420588235293,False,66.00579411764707,Medium,10,0,1,12,63.090617647058835,62.19758823529412,58.55361764705883,54.44773529411765,42.31485294117648,62.4370980392157,2.231563741662515,60.33112254901962,3.0235941574725707,52.141598039215694,7.369716931046051,False
2025-12-01 11:00:00,79.63,65.52,Active,B001,30.0,60.0,81.73785294117646,False,False,81.73785294117646,False,62.762147058823544,Medium,11,0,1,12,66.00579411764707,62.51579411764706,59.09764705882354,55.37155882352942,38.516911764705895,63.047848039215694,1.5241400398401674,60.94700490196079,2.6513155031250113,52.81507679738563,7.194801301679659,False
2025-12-01 11:10:00,78.53,65.97,Active,B001,30.0,60.0,80.60873529411764,False,False,80.60873529411764,False,63.891264705882364,Medium,11,0,1,12,62.762147058823544,63.090617647058835,61.715147058823526,59.05658823529413,39.15332352941178,63.4105343137255,1.3972133747846818,61.34989460784314,2.704732588131851,53.50224183006537,7.032211986982621,False
2025-12-01 11:20:00,76.35,68.59,Active,B001,30.0,60.0,78.3710294117647,False,False,78.3710294117647,False,66.1289705882353,Medium,11,0,1,12,63.891264705882364,66.00579411764707,62.19758823529412,56.459617647058835,40.95991176470589,64.06576470588236,1.618871363755532,62.15567401960785,2.5513767238033918,54.20138235294118,7.000709590081306,False
2025-12-01 11:30:00,76.13,68.33,Active,B001,30.0,60.0,78.14520588235293,False,False,78.14520588235293,False,66.35479411764707,Medium,11,0,1,12,66.1289705882353,62.762147058823544,62.51579411764706,58.471500000000006,43.813500000000005,64.7055980392157,1.642233181908173,62.81261519607844,2.531355474719484,54.827529411764715,7.05292415444641,False
2025-12-01 11:40:00,74.5,70.04,Active,B001,30.0,60.0,76.47205882352941,False,False,76.47205882352941,False,68.02794117647059,Medium,11,0,1,12,66.35479411764707,63.891264705882364,63.090617647058835,61.438,44.881029411764715,65.52848529411766,1.88952855324995,63.36177696078432,2.8947676991427134,55.470499183006545,7.174291629419497,False
2025-12-01 11:50:00,73.67,70.77,Active,B001,30.0,60.0,75.62008823529412,False,False,75.62008823529412,False,68.87991176470588,Medium,11,0,1,12,68.02794117647059,66.1289705882353,66.00579411764707,58.55361764705883,43.248941176470595,66.0075049019608,2.344315155190767,64.22230147058825,2.870252869702744,56.182470588235304,7.198538464697604,False
2025-12-01 12:00:00,76.5,68.23,Active,B001,30.0,60.0,78.52499999999999,False,False,78.52499999999999,False,65.97500000000001,Medium,12,0,1,12,68.87991176470588,66.35479411764707,62.762147058823544,59.09764705882354,42.89994117647059,66.54298039215688,1.7451288072414732,64.79541421568628,2.4024653543668184,56.82344444444445,7.006815042187945,False
2025-12-01 12:10:00,77.35,67.16,Active,B001,30.0,60.0,79.3975,False,False,79.3975,False,65.1025,Medium,12,0,1,12,65.97500000000001,68.02794117647059,63.891264705882364,61.715147058823526,44.891294117647064,66.74485294117648,1.4160681687255265,65.07769362745098,2.197939396423736,57.38486683006537,6.8309391161266735,False
2025-12-01 12:20:00,72.1,71.79,Active,B001,30.0,60.0,74.0085294117647,False,False,74.0085294117647,False,70.62071688913767,High,12,0,1,12,65.1025,68.87991176470588,66.1289705882353,62.19758823529412,47.970705882352945,67.47193627450982,2.025446961601807,65.76885049019609,2.4940276607421836,58.010443627451,6.97388739749501,True
2025-12-01 12:20:00,72.1,71.79,Active,B001,30.0,60.0,74.0085294117647,False,False,74.0085294117647,False,70.2998072337623,High,12,0,1,12,65.1025,68.87991176470588,66.1289705882353,62.19758823529412,47.970705882352945,67.47193627450982,2.025446961601807,65.76885049019609,2.4940276607421836,58.010443627451,6.97388739749501,True
2025-12-01 12:20:00,72.1,71.79,Active,B001,30.0,60.0,74.0085294117647,False,False,74.0085294117647,False,70.38255443426578,High,12,0,1,12,65.1025,68.87991176470588,66.1289705882353,62.19758823529412,47.970705882352945,67.47193627450982,2.025446961601807,65.76885049019609,2.4940276607421836,58.010443627451,6.97388739749501,True
2025-12-01 12:20:00,72.1,71.79,Active,B001,30.0,60.0,74.0085294117647,False,False,74.0085294117647,False,70.4952188238536,High,12,0,1,12,65.1025,68.87991176470588,66.1289705882353,62.19758823529412,47.970705882352945,67.47193627450982,2.025446961601807,65.76885049019609,2.4940276607421836,58.010443627451,6.97388739749501,True
2025-12-01 12:20:00,72.1,71.79,Active,B001,30.0,60.0,74.0085294117647,False,False,74.0085294117647,False,70.05733684650838,High,12,0,1,12,65.1025,68.87991176470588,66.1289705882353,62.19758823529412,47.970705882352945,67.47193627450982,2.025446961601807,65.76885049019609,2.4940276607421836,58.010443627451,6.97388739749501,True
2025-12-01 12:20:00,72.1,71.79,Active,B001,30.0,60.0,74.0085294117647,False,False,74.0085294117647,False,70.46192494288248,High,12,0,1,12,65.1025,68.87991176470588,66.1289705882353,62.19758823529412,47.970705882352945,67.47193627450982,2.025446961601807,65.76885049019609,2.4940276607421836,58.010443627451,6.97388739749501,True
2025-12-01 12:20:00,72.1,71.79,Active,B001,30.0,60.0,74.0085294117647,False,False,74.0085294117647,False,70.38583052308883,High,12,0,1,12,65.1025,68.87991176470588,66.1289705882353,62.19758823529412,47.970705882352945,67.47193627450982,2.025446961601807,65.76885049019609,2.4940276607421836,58.010443627451,6.97388739749501,True
2025-12-01 12:20:00,72.1,71.79,Active,B001,30.0,60.0,74.0085294117647,False,False,74.0085294117647,False,70.42983932087502,High,12,0,1,12,65.1025,68.87991176470588,66.1289705882353,62.19758823529412,47.970705882352945,67.47193627450982,2.025446961601807,65.76885049019609,2.4940276607421836,58.010443627451,6.97388739749501,True
2025-12-01 12:20:00,72.1,71.79,Active,B001,30.0,60.0,74.0085294117647,False,False,74.0085294117647,False,70.51310944054946,High,12,0,1,12,65.1025,68.87991176470588,66.1289705882353,62.19758823529412,47.970705882352945,67.47193627450982,2.025446961601807,65.76885049019609,2.4940276607421836,58.010443627451,6.97388739749501,True
2025-12-01 12:20:00,72.1,71.79,Active,B001,30.0,60.0,74.0085294117647,False,False,74.0085294117647,False,70.4914705882353,High,12,0,1,12,65.1025,68.87991176470588,66.1289705882353,62.19758823529412,47.970705882352945,67.47193627450982,2.025446961601807,65.76885049019609,2.4940276607421836,58.010443627451,6.97388739749501,False
2025-12-01 12:20:00,72.1,71.79,Active,B001,30.0,60.0,74.0085294117647,False,False,74.0085294117647,False,70.29954512841037,High,12,0,1,12,65.1025,68.87991176470588,66.1289705882353,62.19758823529412,47.970705882352945,67.47193627450982,2.025446961601807,65.76885049019609,2.4940276607421836,58.010443627451,6.97388739749501,True
2025-12-01 12:20:00,72.1,71.79,Active,B001,30.0,60.0,74.0085294117647,False,False,74.0085294117647,False,70.97200425563157,High,12,0,1,12,65.1025,68.87991176470588,66.1289705882353,62.19758823529412,47.970705882352945,67.47193627450982,2.025446961601807,65.76885049019609,2.4940276607421836,58.010443627451,6.97388739749501,True
2025-12-01 12:30:00,74.1,71.42,Active,B001,30.0,60.0,76.06147058823528,False,False,76.06147058823528,False,68.43852941176472,Medium,12,0,1,12,70.4914705882353,65.97500000000001,66.35479411764707,62.51579411764706,45.53797058823531,67.81922549019608,1.97356600445318,66.26241176470589,2.3749352278048836,58.64657026143792,6.84698770923202,False
2025-12-01 12:40:00,72.2,72.38,Active,B001,30.0,60.0,74.11117647058823,False,False,74.11117647058823,False,70.83730592278208,High,12,0,1,12,68.43852941176472,65.1025,68.02794117647059,63.090617647058835,45.394264705882364,68.21270588235295,2.240764369630998,66.8705955882353,2.42284273431931,59.34086356209151,6.7310512417994905,True
2025-12-01 12:40:00,72.2,72.38,Active,B001,30.0,60.0,74.11117647058823,False,False,74.11117647058823,False,69.88396259792702,High,12,0,1,12,68.43852941176472,65.1025,68.02794117647059,63.090617647058835,45.394264705882364,68.21270588235295,2.240764369630998,66.8705955882353,2.42284273431931,59.34086356209151,6.7310512417994905,True
2025-12-01 12:40:00,72.2,72.38,Active,B001,30.0,60.0,74.11117647058823,False,False,74.11117647058823,False,70.47555934901877,High,12,0,1,12,68.43852941176472,65.1025,68.02794117647059,63.090617647058835,45.394264705882364,68.21270588235295,2.240764369630998,66.8705955882353,2.42284273431931,59.34086356209151,6.7310512417994905,True
2025-12-01 12:40:00,72.2,72.38,Active,B001,30.0,60.0,74.11117647058823,False,False,74.11117647058823,False,70.28420600773724,High,12,0,1,12,68.43852941176472,65.1025,68.02794117647059,63.090617647058835,45.394264705882364,68.21270588235295,2.240764369630998,66.8705955882353,2.42284273431931,59.34086356209151,6.7310512417994905,True
2025-12-01 12:40:00,72.2,72.38,Active,B001,30.0,60.0,74.11117647058823,False,False,74.11117647058823,False,70.64621629378891,High,12,0,1,12,68.43852941176472,65.1025,68.02794117647059,63.090617647058835,45.394264705882364,68.21270588235295,2.240764369630998,66.8705955882353,2.42284273431931,59.34086356209151,6.7310512417994905,True
2025-12-01 12:40:00,72.2,72.38,Active,B001,30.0,60.0,74.11117647058823,False,False,74.11117647058823,False,70.45443010843047,High,12,0,1,12,68.43852941176472,65.1025,68.02794117647059,63.090617647058835,45.394264705882364,68.21270588235295,2.240764369630998,66.8705955882353,2.42284273431931,59.34086356209151,6.7310512417994905,True
2025-12-01 12:40:00,72.2,72.38,Active,B001,30.0,60.0,74.11117647058823,False,False,74.11117647058823,False,70.2606477355108,High,12,0,1,12,68.43852941176472,65.1025,68.02794117647059,63.090617647058835,45.394264705882364,68.21270588235295,2.240764369630998,66.8705955882353,2.42284273431931,59.34086356209151,6.7310512417994905,True
2025-12-01 12:40:00,72.2,72.38,Active,B001,30.0,60.0,74.11117647058823,False,False,74.11117647058823,False,70.18917061722516,High,12,0,1,12,68.43852941176472,65.1025,68.02794117647059,63.090617647058835,45.394264705882364,68.21270588235295,2.240764369630998,66.8705955882353,2.42284273431931,59.34086356209151,6.7310512417994905,True
2025-12-01 12:40:00,72.2,72.38,Active,B001,30.0,60.0,74.11117647058823,False,False,74.11117647058823,False,70.38882352941177,High,12,0,1,12,68.43852941176472,65.1025,68.02794117647059,63.090617647058835,45.394264705882364,68.21270588235295,2.240764369630998,66.8705955882353,2.42284273431931,59.34086356209151,6.7310512417994905,False
2025-12-01 12:40:00,72.2,72.38,Active,B001,30.0,60.0,74.11117647058823,False,False,74.11117647058823,False,70.1087382254088,High,12,0,1,12,68.43852941176472,65.1025,68.02794117647059,63.090617647058835,45.394264705882364,68.21270588235295,2.240764369630998,66.8705955882353,2.42284273431931,59.34086356209151,6.7310512417994905,True
2025-12-01 12:40:00,72.2,72.38,Active,B001,30.0,60.0,74.11117647058823,False,False,74.11117647058823,False,70.34246468479112,High,12,0,1,12,68.43852941176472,65.1025,68.02794117647059,63.090617647058835,45.394264705882364,68.21270588235295,2.240764369630998,66.8705955882353,2.42284273431931,59.34086356209151,6.7310512417994905,True
2025-12-01 12:40:00,72.2,72.38,Active,B001,30.0,60.0,74.11117647058823,False,False,74.11117647058823,False,70.3333648203482,High,12,0,1,12,68.43852941176472,65.1025,68.02794117647059,63.090617647058835,45.394264705882364,68.21270588235295,2.240764369630998,66.8705955882353,2.42284273431931,59.34086356209151,6.7310512417994905,True
2025-12-01 12:50:00,72.98,71.24,Active,B001,30.0,60.0,74.91182352941176,False,False,74.91182352941176,False,69.58817647058824,Medium,12,0,1,12,70.38882352941177,70.4914705882353,68.87991176470588,66.00579411764707,48.09388235294118,68.33075000000001,2.300794383182755,67.1691274509804,2.5251416712621775,59.937927287581715,6.657812062089304,False
2025-12-01 13:00:00,69.58,74.33,Active,B001,30.0,60.0,71.42182352941175,False,False,71.42182352941175,False,72.95625196567286,High,13,0,1,12,69.58817647058824,68.43852941176472,65.97500000000001,62.762147058823544,48.39155882352942,69.51461274509803,2.647549357582679,68.02879656862746,2.6417411148474854,60.62366666666667,6.705743996051666,True
2025-12-01 13:00:00,69.58,74.33,Active,B001,30.0,60.0,71.42182352941175,False,False,71.42182352941175,False,72.79051169033954,High,13,0,1,12,69.58817647058824,68.43852941176472,65.97500000000001,62.762147058823544,48.39155882352942,69.51461274509803,2.647549357582679,68.02879656862746,2.6417411148474854,60.62366666666667,6.705743996051666,True
2025-12-01 13:00:00,69.58,74.33,Active,B001,30.0,60.0,71.42182352941175,False,False,71.42182352941175,False,73.34199586304709,High,13,0,1,12,69.58817647058824,68.43852941176472,65.97500000000001,62.762147058823544,48.39155882352942,69.51461274509803,2.647549357582679,68.02879656862746,2.6417411148474854,60.62366666666667,6.705743996051666,True
2025-12-01 13:00:00,69.58,74.33,Active,B001,30.0,60.0,71.42182352941175,False,False,71.42182352941175,False,72.9370646743004,High,13,0,1,12,69.58817647058824,68.43852941176472,65.97500000000001,62.762147058823544,48.39155882352942,69.51461274509803,2.647549357582679,68.02879656862746,2.6417411148474854,60.62366666666667,6.705743996051666,True
2025-12-01 13:00:00,69.58,74.33,Active,B001,30.0,60.0,71.42182352941175,False,False,71.42182352941175,False,73.41686815840451,High,13,0,1,12,69.58817647058824,68.43852941176472,65.97500000000001,62.762147058823544,48.39155882352942,69.51461274509803,2.647549357582679,68.02879656862746,2.6417411148474854,60.62366666666667,6.705743996051666,True
2025-12-01 13:00:00,69.58,74.33,Active,B001,30.0,60.0,71.42182352941175,False,False,71.42182352941175,False,72.82612952749949,High,13,0,1,12,69.58817647058824,68.43852941176472,65.97500000000001,62.762147058823544,48.39155882352942,69.51461274509803,2.647549357582679,68.02879656862746,2.6417411148474854,60.62366666666667,6.705743996051666,True
2025-12-01 13:00:00,69.58,74.33,Active,B001,30.0,60.0,71.42182352941175,False,False,71.42182352941175,False,73.08473211424528,High,13,0,1,12,69.58817647058824,68.43852941176472,65.97500000000001,62.762147058823544,48.39155882352942,69.51461274509803,2.647549357582679,68.02879656862746,2.6417411148474854,60.62366666666667,6.705743996051666,True
2025-12-01 13:00:00,69.58,74.33,Active,B001,30.0,60.0,71.42182352941175,False,False,71.42182352941175,False,73.05426100731633,High,13,0,1,12,69.58817647058824,68.43852941176472,65.97500000000001,62.762147058823544,48.39155882352942,69.51461274509803,2.647549357582679,68.02879656862746,2.6417411148474854,60.62366666666667,6.705743996051666,True
2025-12-01 13:00:00,69.58,74.33,Active,B001,30.0,60.0,71.42182352941175,False,False,71.42182352941175,False,72.9193286578691,High,13,0,1,12,69.58817647058824,68.43852941176472,65.97500000000001,62.762147058823544,48.39155882352942,69.51461274509803,2.647549357582679,68.02879656862746,2.6417411148474854,60.62366666666667,6.705743996051666,True
2025-12-01 13:00:00,69.58,74.33,Active,B001,30.0,60.0,71.42182352941175,False,False,71.42182352941175,False,72.64435911427171,High,13,0,1,12,69.58817647058824,68.43852941176472,65.97500000000001,62.762147058823544,48.39155882352942,69.51461274509803,2.647549357582679,68.02879656862746,2.6417411148474854,60.62366666666667,6.705743996051666,True
2025-12-01 13:00:00,69.58,74.33,Active,B001,30.0,60.0,71.42182352941175,False,False,71.42182352941175,False,73.208503563652,High,13,0,1,12,69.58817647058824,68.43852941176472,65.97500000000001,62.762147058823544,48.39155882352942,69.51461274509803,2.647549357582679,68.02879656862746,2.6417411148474854,60.62366666666667,6.705743996051666,True
2025-12-01 13:00:00,69.58,74.33,Active,B001,30.0,60.0,71.42182352941175,False,False,71.42182352941175,False,73.51716733795412,High,13,0,1,12,69.58817647058824,68.43852941176472,65.97500000000001,62.762147058823544,48.39155882352942,69.51461274509803,2.647549357582679,68.02879656862746,2.6417411148474854,60.62366666666667,6.705743996051666,True
2025-12-01 13:00:00,69.58,74.33,Active,B001,30.0,60.0,71.42182352941175,False,False,71.42182352941175,False,72.57197614040084,High,13,0,1,12,69.58817647058824,68.43852941176472,65.97500000000001,62.762147058823544,48.39155882352942,69.51461274509803,2.647549357582679,68.02879656862746,2.6417411148474854,60.62366666666667,6.705743996051666,True
2025-12-01 13:00:00,69.58,74.33,Active,B001,30.0,60.0,71.42182352941175,False,False,71.42182352941175,False,73.27779200328008,High,13,0,1,12,69.58817647058824,68.43852941176472,65.97500000000001,62.762147058823544,48.39155882352942,69.51461274509803,2.647549357582679,68.02879656862746,2.6417411148474854,60.62366666666667,6.705743996051666,True
2025-12-01 13:00:00,69.58,74.33,Active,B001,30.0,60.0,71.42182352941175,False,False,71.42182352941175,False,73.07817647058825,High,13,0,1,12,69.58817647058824,68.43852941176472,65.97500000000001,62.762147058823544,48.39155882352942,69.51461274509803,2.647549357582679,68.02879656862746,2.6417411148474854,60.62366666666667,6.705743996051666,False
2025-12-01 13:10:00,70.96,73.23,Active,B001,30.0,60.0,72.83835294117645,False,False,72.83835294117645,False,71.38367427640189,High,13,0,1,12,73.07817647058825,70.38882352941177,65.1025,63.891264705882364,48.84320588235295,70.60780392156865,1.6137040486509087,68.67632843137257,2.48291653845518,61.25751225490197,6.6385012841694415,True
2025-12-01 13:10:00,70.96,73.23,Active,B001,30.0,60.0,72.83835294117645,False,False,72.83835294117645,False,71.41751524034919,High,13,0,1,12,73.07817647058825,70.38882352941177,65.1025,63.891264705882364,48.84320588235295,70.60780392156865,1.6137040486509087,68.67632843137257,2.48291653845518,61.25751225490197,6.6385012841694415,True
2025-12-01 13:10:00,70.96,73.23,Active,B001,30.0,60.0,72.83835294117645,False,False,72.83835294117645,False,71.57910438345554,High,13,0,1,12,73.07817647058825,70.38882352941177,65.1025,63.891264705882364,48.84320588235295,70.60780392156865,1.6137040486509087,68.67632843137257,2.48291653845518,61.25751225490197,6.6385012841694415,True
2025-12-01 13:10:00,70.96,73.23,Active,B001,30.0,60.0,72.83835294117645,False,False,72.83835294117645,False,71.73129545574356,High,13,0,1,12,73.07817647058825,70.38882352941177,65.1025,63.891264705882364,48.84320588235295,70.60780392156865,1.6137040486509087,68.67632843137257,2.48291653845518,61.25751225490197,6.6385012841694415,True
2025-12-01 13:10:00,70.96,73.23,Active,B001,30.0,60.0,72.83835294117645,False,False,72.83835294117645,False,71.27894116182217,High,13,0,1,12,73.07817647058825,70.38882352941177,65.1025,63.891264705882364,48.84320588235295,70.60780392156865,1.6137040486509087,68.67632843137257,2.48291653845518,61.25751225490197,6.6385012841694415,True
2025-12-01 13:10:00,70.96,73.23,Active,B001,30.0,60.0,72.83835294117645,False,False,72.83835294117645,False,71.87501503276141,High,13,0,1,12,73.07817647058825,70.38882352941177,65.1025,63.891264705882364,48.84320588235295,70.60780392156865,1.6137040486509087,68.67632843137257,2.48291653845518,61.25751225490197,6.6385012841694415,True
2025-12-01 13:10:00,70.96,73.23,Active,B001,30.0,60.0,72.83835294117645,False,False,72.83835294117645,False,71.27099320676486,High,13,0,1,12,73.07817647058825,70.38882352941177,65.1025,63.891264705882364,48.84320588235295,70.60780392156865,1.6137040486509087,68.67632843137257,2.48291653845518,61.25751225490197,6.6385012841694415,True
2025-12-01 13:10:00,70.96,73.23,Active,B001,30.0,60.0,72.83835294117645,False,False,72.83835294117645,False,71.80189986149917,High,13,0,1,12,73.07817647058825,70.38882352941177,65.1025,63.891264705882364,48.84320588235295,70.60780392156865,1.6137040486509087,68.67632843137257,2.48291653845518,61.25751225490197,6.6385012841694415,True
2025-12-01 13:10:00,70.96,73.23,Active,B001,30.0,60.0,72.83835294117645,False,False,72.83835294117645,False,71.85103352657511,High,13,0,1,12,73.07817647058825,70.38882352941177,65.1025,63.891264705882364,48.84320588235295,70.60780392156865,1.6137040486509087,68.67632843137257,2.48291653845518,61.25751225490197,6.6385012841694415,True
2025-12-01 13:10:00,70.96,73.23,Active,B001,30.0,60.0,72.83835294117645,False,False,72.83835294117645,False,71.54470411787682,High,13,0,1,12,73.07817647058825,70.38882352941177,65.1025,63.891264705882364,48.84320588235295,70.60780392156865,1.6137040486509087,68.67632843137257,2.48291653845518,61.25751225490197,6.6385012841694415,True
2025-12-01 13:10:00,70.96,73.23,Active,B001,30.0,60.0,72.83835294117645,False,False,72.83835294117645,False,71.95213056520099,High,13,0,1,12,73.07817647058825,70.38882352941177,65.1025,63.891264705882364,48.84320588235295,70.60780392156865,1.6137040486509087,68.67632843137257,2.48291653845518,61.25751225490197,6.6385012841694415,True
2025-12-01 13:10:00,70.96,73.23,Active,B001,30.0,60.0,72.83835294117645,False,False,72.83835294117645,False,71.22040517047274,High,13,0,1,12,73.07817647058825,70.38882352941177,65.1025,63.891264705882364,48.84320588235295,70.60780392156865,1.6137040486509087,68.67632843137257,2.48291653845518,61.25751225490197,6.6385012841694415,True
2025-12-01 13:10:00,70.96,73.23,Active,B001,30.0,60.0,72.83835294117645,False,False,72.83835294117645,False,71.66164705882355,High,13,0,1,12,73.07817647058825,70.38882352941177,65.1025,63.891264705882364,48.84320588235295,70.60780392156865,1.6137040486509087,68.67632843137257,2.48291653845518,61.25751225490197,6.6385012841694415,False
2025-12-01 13:20:00,69.28,75.12,Active,B001,30.0,60.0,71.11388235294118,False,False,71.11388235294118,False,73.35193340976237,High,13,0,1,12,71.66164705882355,69.58817647058824,70.4914705882353,66.1289705882353,52.69247058823531,71.09024509803923,1.9661739782348084,69.28109068627451,2.6818896621942594,61.83233578431373,6.770286784947764,True
